molregno,canonical_smiles,pref_name,first_approval,dosed_ingredient,full_mwt,logp,pic50,target_type,organism,target_name,assay_type,confidence_score,is_marketed,target_count,total_measurements,target_density,murcko_scaffold,scaffold_label,murcko_similarity,has_benzo_five_ring
241626,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2c(c1)CC(=O)N2)C(=O)NO)C(C)(C)C,,,0,525.63,0.27,7.18837535480105,SINGLE PROTEIN,Homo sapiens,Disintegrin and metalloproteinase domain-containing protein 17,B,8,0,1,2,0.5,O=C1Cc2ccccc2N1,1,0.833,True
2180289,O=C(Nc1nc2ccc(C3(O)c4ccccc4C(=O)N3c3cccc(Cl)c3F)cc2[nH]1)OCCN1CCOCC1,,,0,565.99,4.09,7.0,SINGLE PROTEIN,Homo sapiens,"Serine/threonine-protein kinase B-raf, RAF proto-oncogene serine/threonine-protein kinase",B,9,0,2,2,1.0,O=C(Nc1nc2ccc(C3c4ccccc4C(=O)N3c3ccccc3)cc2[nH]1)OCCN1CCOCC1,1,0.833,True
434673,CCOc1c2c(c(OCC)c3ncccc13)CN(c1ccc(CS(=O)(=O)NC(=O)Cc3ccncc3)cc1C)C2=O,,,0,574.66,4.08,7.40232697082579,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1ccncc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ncccc4cc3C2=O)cc1,1,0.833,True
434670,CCOc1c2c(c(OCC)c3ncccc13)CN(c1ccc(CS(=O)(=O)NC(=O)Cc3c(Cl)cccc3Cl)cc1C)C2=O,,,0,642.56,6.0,8.935800365641096,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1ccccc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ncccc4cc3C2=O)cc1,0,0.833,True
109940,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,,,0,446.38,4.58,7.6817744710271185,SINGLE PROTEIN,Homo sapiens,"D(3) dopamine receptor, D(2) dopamine receptor, D(4) dopamine receptor",B,8,0,3,3,1.0,O=C1c2ccccc2C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,1,0.833,True
793971,Cc1cc(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)c(C)n1CC1CCCO1,,,0,402.47,2.31,6.574123565112068,SINGLE PROTEIN,Homo sapiens,Krueppel-like factor 5,F,9,0,1,1,1.0,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccn(CC2CCCO2)c1,1,0.833,True
109904,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccccc2)C3=O)CC1,,,0,542.64,3.19,7.310604712751279,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109903,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2cccc(F)c2)C3=O)CC1,,,0,560.63,3.33,7.215939160629546,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109901,Cn1c(C#N)ccc1-c1ccc2c(c1)C1(CCCCC1)C(=O)N2,,,0,305.38,3.72,7.798869734510659,SINGLE PROTEIN,Homo sapiens,Progesterone receptor,F,8,0,1,4,0.25,O=C1Nc2ccc(-c3ccc[nH]3)cc2C12CCCCC2,1,0.833,True
131238,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,,,0,573.18,4.96,7.215939160629546,SINGLE PROTEIN,Homo sapiens,C-C chemokine receptor type 5,B,8,0,1,3,0.3333333333333333,O=S1(=O)CC2(CCN(CC[C@H](CNS(=O)(=O)c3ccccc3)c3ccccc3)CC2)c2ccccc21,1,0.833,True
434644,CC(C)n1c2ccc(C(=O)c3cccs3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,,,0,480.59,5.41,7.721848749616356,SINGLE PROTEIN,Homo sapiens,"Angiopoietin-1 receptor, Vascular endothelial growth factor receptor 2",B,8,0,2,2,1.0,O=C(c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1c[nH]nc1CC4)c1cccs1,1,0.833,True
434637,CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CS(=O)(=O)NC(=O)CCc3ccsc3)cc1)C2,,,0,578.71,5.44,8.3767507096021,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,1,1.0,O=C(CCc1ccsc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ccccc4cc3C2=O)cc1,0,0.833,True
109857,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,,,0,432.35,4.19,7.24739569285304,SINGLE PROTEIN,Homo sapiens,"D(3) dopamine receptor, D(2) dopamine receptor, D(4) dopamine receptor",B,8,0,3,3,1.0,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2)CC1,1,0.833,True
434628,CCOc1c2c(c(OCC)c3ncccc13)CN(c1ccc(CS(=O)(=O)NC(=O)Cc3c(OC)cccc3C(C)=O)cc1C)C2=O,,,0,645.73,4.9,9.279545458967393,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1ccccc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ncccc4cc3C2=O)cc1,1,0.833,True
109852,Cc1ccc(N2C(=O)c3ccc(C(=O)NCCCN4CCN(c5ccccc5OC(C)C)CC4)cc3C2=O)cc1,,,0,540.66,4.52,7.642216099204366,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
318802,Cc1cc(CO)[nH]c1/C=C1\C(=O)Nc2ccccc21,,,0,254.29,2.31,6.494850021680094,SINGLE PROTEIN,Homo sapiens,Vascular endothelial growth factor receptor 2,B,8,0,1,1,1.0,O=C1Nc2ccccc2/C1=C/c1ccc[nH]1,1,0.833,True
2144475,CC1=C(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3O)C2=O)COC1=O,,,0,456.5,0.81,6.638272163982407,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1C=C(N2CCC3(CCN(CCc4ccc5c(c4)COC5=O)CC3)C2=O)CO1,1,0.833,True
1471467,O=C1/C(=C/c2cccc(OCCCn3ccnc3)c2)Cc2ccccc21,,,0,344.41,4.17,6.154901959985743,SINGLE PROTEIN,Homo sapiens,Aromatase,B,9,0,1,1,1.0,O=C1/C(=C/c2cccc(OCCCn3ccnc3)c2)Cc2ccccc21,1,0.833,True
1471466,O=C1/C(=C/c2ccccc2OCCCn2ccnc2)Cc2ccccc21,,,0,344.41,4.17,5.958607314841775,SINGLE PROTEIN,Homo sapiens,Aromatase,B,9,0,1,1,1.0,O=C1/C(=C/c2ccccc2OCCCn2ccnc2)Cc2ccccc21,1,0.833,True
434594,CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CS(=O)(=O)NC(=O)Cc3cccc4ccccc34)cc1)C2,,,0,608.72,6.14,8.842645153522412,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1cccc2ccccc12)NS(=O)(=O)Cc1ccc(N2Cc3cc4ccccc4cc3C2=O)cc1,0,0.833,True
1471465,COc1ccc(/C=C2\Cc3ccccc3C2=O)cc1OCCCn1ccnc1,,,0,374.44,4.18,5.872895201635193,SINGLE PROTEIN,Homo sapiens,Aromatase,B,9,0,1,1,1.0,O=C1/C(=C/c2cccc(OCCCn3ccnc3)c2)Cc2ccccc21,1,0.833,True
2195872,CO[C@@H](CN1CCC2(CC1)CCN(C1=C(C)C(=O)OC1)C2=O)c1ccc2c(c1C)COC2=O,,,0,454.52,2.5,7.397940008672037,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,8,0,1,1,1.0,O=C1C=C(N2CCC3(CCN(CCc4ccc5c(c4)COC5=O)CC3)C2=O)CO1,1,0.833,True
1471464,COc1cc(/C=C2\Cc3ccccc3C2=O)ccc1OCCCn1ccnc1,,,0,374.44,4.18,6.259637310505756,SINGLE PROTEIN,Homo sapiens,Aromatase,B,9,0,1,1,1.0,O=C1/C(=C/c2ccc(OCCCn3ccnc3)cc2)Cc2ccccc21,1,0.833,True
434585,COc1ccccc1CC(=O)NS(=O)(=O)Cc1ccc(N2Cc3c(c(OCC(F)(F)F)c4cccnc4c3OCC(F)(F)F)C2=O)c(C)c1,,,0,711.64,5.78,8.594883741002459,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1ccccc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ncccc4cc3C2=O)cc1,0,0.833,True
2215817,Cc1cc(N2CCC3(CCN(C[C@H](O)c4ccc5c(c4C)COC5=O)CC3)C2=O)sn1,,,0,441.55,2.98,7.832773124424534,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ccns3)C4=O)ccc21,1,0.833,True
793592,NS(=O)(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1,,,0,301.33,1.41,7.419551878998866,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 1, Carbonic anhydrase 2, Carbonic anhydrase 9, Carbonic anhydrase 12",B,9,0,4,8,0.5,O=C1Nc2ccccc2C1=Nc1ccccc1,1,0.833,True
2209378,NS(=O)(=O)c1ccc(CC/N=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,,,0,419.51,2.91,6.326521153121489,SINGLE PROTEIN,Homo sapiens,"Carbonic anhydrase 1, Carbonic anhydrase 2, Carbonic anhydrase 4, Carbonic anhydrase 7",B,9,0,4,4,1.0,O=C1/C(=N\CCc2ccccc2)c2ccccc2N1Cc1ccccc1,1,0.833,True
704090,O=C(/C=C/c1cccc(Cl)c1)Oc1ccc2c(c1)CC(=O)O2,,,0,314.72,3.42,6.35498549928527,SINGLE PROTEIN,Homo sapiens,"Amine oxidase [flavin-containing] B, Amine oxidase [flavin-containing] A",B,9,0,2,3,0.6666666666666666,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2,1,0.833,True
704089,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2,,,0,280.28,2.77,6.102407705158788,SINGLE PROTEIN,Homo sapiens,Amine oxidase [flavin-containing] B,B,9,0,1,2,0.5,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2,1,0.833,True
704074,CN(C)c1ccc2c(c1)C(=O)N(C[C@H](NC(=O)OCC1c3ccccc3-c3ccccc31)C(=O)O)C2=O,,,0,499.52,3.34,6.0,SINGLE PROTEIN,Homo sapiens,"HLA class II histocompatibility antigen, DRB1-15 beta chain",B,8,0,1,1,1.0,O=C(NCCN1C(=O)c2ccccc2C1=O)OCC1c2ccccc2-c2ccccc21,1,0.833,True
241718,CS(=O)(=O)Nc1cc2c(cc1OC1CCCCC1)C(=O)CC2,,,0,323.41,2.9,6.650514997831991,SINGLE PROTEIN,Homo sapiens,"Prostaglandin G/H synthase 2, Prostaglandin G/H synthase 1",B,8,0,2,2,1.0,O=C1CCc2ccc(OC3CCCCC3)cc21,1,0.833,True
1705663,COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2.Cl.Cl,,,0,600.63,6.09,8.482806108205217,SINGLE PROTEIN,Homo sapiens,"Acetylcholinesterase, Cholinesterase",B,9,0,2,2,1.0,O=C1c2ccccc2CC1CC1CCN(CCCNc2c3c(nc4ccccc24)CCCC3)CC1,0,0.833,True
241699,CSc1ccc(Oc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1,,,0,363.46,3.7,7.0,SINGLE PROTEIN,Homo sapiens,Prostaglandin G/H synthase 2,B,8,0,1,1,1.0,O=C1CCc2ccc(Oc3ccccc3)cc21,1,0.833,True
2081169,O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,,,0,433.47,0.66,7.5376020021010435,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,1,0.833,True
2280671,O=C1Nc2ccccc2C12CCN(CCN1CCC(c3ccc(F)cc3)CC1)C2,,,0,393.51,3.6,6.573683771044243,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 7, 5-hydroxytryptamine receptor 2A",B,9,0,2,2,1.0,O=C1Nc2ccccc2C12CCN(CCN1CCC(c3ccccc3)CC1)C2,1,0.833,True
241719,CS(=O)(=O)Nc1cc2c(cc1Sc1ccccc1F)C(=O)CC2,,,0,351.42,3.48,7.0,SINGLE PROTEIN,Homo sapiens,Prostaglandin G/H synthase 2,B,8,0,1,1,1.0,O=C1CCc2ccc(Sc3ccccc3)cc21,1,0.833,True
2081172,O=C1OCc2cc(CCC3(F)CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)ccc21,,,0,449.49,2.84,5.6777807052660805,SINGLE PROTEIN,Homo sapiens,Voltage-gated inwardly rectifying potassium channel KCNH2,B,9,0,1,1,1.0,O=C1OCc2cc(CCC3CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)ccc21,1,0.833,True
2081174,O=C1OCc2cc(CCC3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,,,0,432.48,2.14,6.309894379144197,SINGLE PROTEIN,Homo sapiens,"Voltage-gated inwardly rectifying potassium channel KCNH2, ATP-sensitive inward rectifier potassium channel 1",B,9,0,2,2,1.0,O=C1OCc2cc(CCC3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,1,0.833,True
2215779,Cc1c(CCN2CCC3(CC2)CCN(c2ccc(=O)n(C)n2)C3=O)ccc2c1COC2=O,,,0,436.51,1.82,7.292429823902063,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCC4(CC3)CCN(c3ccc(=O)[nH]n3)C4=O)ccc21,1,0.833,True
109571,N#Cc1cccc(-c2ccc3c(c2)C2(CCCCC2)C(=O)N3)c1,,,0,302.38,4.38,7.239851243663705,SINGLE PROTEIN,Homo sapiens,"Progesterone receptor, Androgen receptor",F,8,0,2,6,0.3333333333333333,O=C1Nc2ccc(-c3ccccc3)cc2C12CCCCC2,1,0.833,True
131322,CS(=O)(=O)c1ccc2c(c1)S(=O)(=O)N(CCCCN1CCC(n3c(=O)oc4ccccc43)CC1)C2=O,,,0,533.63,2.26,7.821686850282745,SINGLE PROTEIN,Homo sapiens,"Alpha-1D adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1A adrenergic receptor",B,8,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,1,0.833,True
1470760,O=C(CCCCCCCN1C(=O)c2ccccc2C1=O)NO,,,0,304.35,2.13,7.146301788223826,SINGLE PROTEIN,Homo sapiens,Histone deacetylase 8,B,9,0,1,1,1.0,O=C1NC(=O)c2ccccc21,1,0.833,True
109553,CCOc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2cccc(F)c2)C3=O)CC1,,,0,546.6,2.94,7.61744525139664,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,2,2,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109552,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(C)(C)C)cc2)C3=O)CC1,,,0,598.74,4.48,7.113202967199178,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
2285032,O=C1Nc2ccccc2C12CCN(CCCN1CCN(c3ccc(Cl)cc3)CC1)C2,,,0,424.98,3.45,6.286190354609144,SINGLE PROTEIN,Homo sapiens,"5-hydroxytryptamine receptor 7, 5-hydroxytryptamine receptor 1A, 5-hydroxytryptamine receptor 2A",B,9,0,3,3,1.0,O=C1Nc2ccccc2C12CCN(CCCN1CCN(c3ccccc3)CC1)C2,1,0.833,True
2215669,CNC(=O)c1cnc(Nc2ccc3c(c2)CC(=O)N3C)cc1N[C@@H](c1ccccc1)[C@H](O)CO,,,0,461.52,2.21,7.080575454631372,SINGLE PROTEIN,Homo sapiens,Interleukin-1 receptor-associated kinase 4,B,9,0,1,2,0.5,O=C1Cc2cc(Nc3cc(NCc4ccccc4)ccn3)ccc2N1,1,0.833,True
2138949,Cc1c([C@@H]2CN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)C[C@H]3CO2)ccc2c1COC2=O,,,0,475.51,0.86,6.99148333035061,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,2,0.5,O=C1OCc2cc([C@@H]3CN4CCN(C(=O)Cc5ccc(-n6cnnn6)nc5)C[C@H]4CO3)ccc21,1,0.833,True
434528,CCOc1c2c(c(OCC)c3ncccc13)CN(c1ccc(CS(=O)(=O)NC(=O)C3(c4ccccc4OC)CC3)cc1C)C2=O,,,0,629.74,5.19,8.818194010053928,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C1c2cc3cccnc3cc2CN1c1ccc(CS(=O)(=O)NC(=O)C2(c3ccccc3)CC2)cc1,0,0.833,True
2215578,C#CCN(CCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,,,0,332.4,2.81,5.752922702990778,SINGLE PROTEIN,Homo sapiens,"Acetylcholinesterase, Amine oxidase [flavin-containing] B",B,9,0,2,2,1.0,O=C1c2ccccc2C(=O)N1CCCNCc1ccccc1,1,0.833,True
109469,Cc1ccc(N2C(=O)c3ccc(C(=O)NC[C@H](O)CN4CCN(c5ccccc5OC(C)C)CC4)cc3C2=O)cc1,,,0,556.66,3.5,7.529241432688057,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
131337,Cc1cccc2oc(=O)n(C3CCN(CCCCN4C(=O)c5ccccc5S4(=O)=O)CC3)c12,,,0,469.56,3.16,6.254352000719401,SINGLE PROTEIN,Homo sapiens,"Alpha-1D adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1A adrenergic receptor",B,8,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,1,0.833,True
131329,O=C1c2cc(Cl)ccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,,,0,489.98,3.51,8.33853495930592,SINGLE PROTEIN,Homo sapiens,"Alpha-1D adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1A adrenergic receptor",B,8,0,3,7,0.4285714285714285,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,1,0.833,True
109457,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc([N+](=O)[O-])cc2)C3=O)CC1,,,0,587.63,3.1,7.287971300871967,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109456,COc1ccc(N2C(=O)c3ccc(C(=O)NCC(O)CN4CCN(c5ccccc5OC(C)C)CC4)cc3C2=O)cc1OC,,,0,602.69,3.2,7.319851967212441,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109445,CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc(O)cc2)C3=O)CC1,,,0,558.64,2.89,7.435776433614543,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
109416,COc1cc(N2C(=O)c3ccc(C(=O)NCC(O)CN4CCN(c5ccccc5OC(C)C)CC4)cc3C2=O)cc(OC)c1OC,,,0,632.71,3.21,7.143588861905499,SINGLE PROTEIN,Homo sapiens,"Alpha-1A adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1D adrenergic receptor",B,8,0,3,3,1.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,1,0.833,True
1582334,N[C@@H](CCCCNC(=O)c1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)C(=O)N1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1,,,0,946.91,5.92,8.333333333333334,SINGLE PROTEIN,Homo sapiens,"Matrix metalloproteinase-14, Matrix metalloproteinase-9, 72 kDa type IV collagenase",B,9,0,3,3,1.0,O=C(NCCCCCC(=O)N1CCC(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CC1)c1ccc2c(c1)C(=O)OC21c2ccccc2Oc2ccccc21,0,0.833,True
131353,CSc1ccc2c(c1)C(=O)N(CCCCN1CCC(n3c(=O)oc4ccccc43)CC1)S2(=O)=O,,,0,501.63,3.58,8.491091044228455,SINGLE PROTEIN,Homo sapiens,"Alpha-1D adrenergic receptor, Alpha-1B adrenergic receptor, Alpha-1A adrenergic receptor",B,8,0,3,3,1.0,O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCC(n2c(=O)oc3ccccc32)CC1,1,0.833,True
2081179,Cc1cc(-n2cnnn2)cnc1CC(=O)N1CCN(CCc2ccc3c(c2C)COC3=O)CC1,,,0,461.53,1.27,7.180456064458132,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)cn4)CC3)ccc21,1,0.833,True
2081186,Cc1c(C(F)CN2CCN(C(=O)Cc3ccc(-n4cnnn4)nc3)CC2)ccc2c1COC2=O,,,0,465.49,1.43,7.585026652029182,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,1,0.833,True
241763,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1)C(=O)CC2,,,0,351.42,3.48,6.0,SINGLE PROTEIN,Homo sapiens,Prostaglandin G/H synthase 2,B,8,0,1,1,1.0,O=C1CCc2ccc(Sc3ccccc3)cc21,1,0.833,True
241751,CCc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1,,,0,361.49,3.9,7.0,SINGLE PROTEIN,Homo sapiens,Prostaglandin G/H synthase 2,B,8,0,1,1,1.0,O=C1CCc2ccc(Sc3ccccc3)cc21,1,0.833,True
2081176,O=C1OCc2cc(/C=C/C3CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)ccc21,,,0,429.48,2.83,5.7447274948966935,SINGLE PROTEIN,Homo sapiens,Voltage-gated inwardly rectifying potassium channel KCNH2,B,9,0,1,1,1.0,O=C1OCc2cc(/C=C/C3CCN(C(=O)Cc4ccc(-n5cnnn5)cc4)CC3)ccc21,1,0.833,True
2081185,Cc1c(C(C)CN2CCN(C(=O)Cc3ccc(-n4cnnn4)nc3)CC2)ccc2c1COC2=O,,,0,461.53,1.53,7.022276394711152,SINGLE PROTEIN,Homo sapiens,ATP-sensitive inward rectifier potassium channel 1,B,9,0,1,1,1.0,O=C1OCc2cc(CCN3CCN(C(=O)Cc4ccc(-n5cnnn5)nc4)CC3)ccc21,1,0.833,True
2172622,Cc1noc(C)c1-c1ccc2c(c1)C(c1ccccc1)(N1CCC[C@@H](O)C1)C(=O)N2,,,0,403.48,3.61,7.517200965514077,SINGLE PROTEIN,Homo sapiens,Bromodomain-containing protein 4,B,8,0,1,6,0.1666666666666666,O=C1Nc2ccc(-c3cnoc3)cc2C1(c1ccccc1)N1CCCCC1,1,0.833,True
220878,CCc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,,,0,318.37,3.29,7.899629454882437,SINGLE PROTEIN,Homo sapiens,Inosine-5'-monophosphate dehydrogenase 2,B,8,0,1,1,1.0,O=C1OCc2ccccc21,1,0.833,True
434480,COc1ccccc1CC(=O)NS(=O)(=O)Cc1ccc(N2Cc3c(c(OC(C)C)c4cccnc4c3OC(C)C)C2=O)c(C)c1,,,0,631.75,5.48,8.514362075630947,SINGLE PROTEIN,Homo sapiens,Prostaglandin E2 receptor EP4 subtype,B,9,0,1,2,0.5,O=C(Cc1ccccc1)NS(=O)(=O)Cc1ccc(N2Cc3cc4ncccc4cc3C2=O)cc1,0,0.833,True
326916,CC(C)(CC(O)(Cc1ccccc1)C(=O)Nc1ccc2c(c1)COC2=O)c1cc(F)ccc1O,,,0,463.51,4.48,6.943944453478838,SINGLE PROTEIN,Homo sapiens,"Glucocorticoid receptor, Progesterone receptor, Mineralocorticoid receptor",B,9,0,3,4,0.75,O=C1OCc2cc(NC(=O)C(CCc3ccccc3)Cc3ccccc3)ccc21,1,0.833,True
